bn:00006150n	voz
bn:00006155n	artificio
bn:00006156n	inventor
bn:00006157n	artesano
bn:00006165n	embalse
bn:00006169n	satélite
bn:00006172n	artillería
bn:00006173n	artillería
bn:00006174n	arma
bn:00006174n	artillería
bn:00006178n	artillero
bn:00006182n	artista
bn:00006187n	idioma
bn:00006188n	inocencia
bn:00006195n	artes
bn:00006248n	control
bn:00006248n	dominio
bn:00006253n	ascenso
bn:00006258n	ascenso
bn:00006263n	austeridad
bn:00006305n	ceniza
bn:00006306n	fresno
bn:00006308n	basura
bn:00006329n	Asia
bn:00006344n	búfalo
bn:00006351n	excursus
bn:00006362n	solicitud
bn:00006382n	aspecto
bn:00006382n	faceta
bn:00006383n	aspecto
bn:00006384n	aspecto
bn:00006384n	escena
bn:00006384n	vista
bn:00006384n	Vista
bn:00006386n	cara
bn:00006386n	expresión
bn:00006386n	mirada
bn:00006386n	mueca
bn:00006399n	rigor
bn:00006408n	asfalto
bn:00006417n	asfixia
bn:00006426n	aspirante
bn:00006428n	aspiración
bn:00006430n	inhalación
bn:00006451n	asno
bn:00006461n	asesino
bn:00006466n	asalto
bn:00006466n	ataque
bn:00006467n	asalto
bn:00006473n	análisis
bn:00006473n	verificación
bn:00006479n	reunión
bn:00006481n	conjunto
bn:00006481n	reunión
bn:00006484n	conjunto
bn:00006484n	ensamblaje
bn:00006485n	ensamblaje
bn:00006486n	reunión
bn:00006496n	afirmación
bn:00006502n	juicio
bn:00006503n	tasador
bn:00006504n	activo
bn:00006506n	bastardo
bn:00006506n	desgraciado
bn:00006506n	hijo
bn:00006506n	maldito
bn:00006509n	asiduidad
bn:00006511n	cesionario
bn:00006512n	asignación
bn:00006513n	asignación
bn:00006513n	tarea
bn:00006514n	cesión
bn:00006521n	alumno
bn:00006521n	estudiante
bn:00006522n	asistencia
bn:00006523n	asistente
bn:00006523n	ayuda
bn:00006523n	ayudante
bn:00006531n	asociado
bn:00006531n	Asociado
bn:00006531n	compañero
bn:00006532n	acompañante
bn:00006532n	camarada
bn:00006532n	compañero
bn:00006537n	Protectorado
bn:00006539n	asociación
bn:00006540n	asociación
bn:00006541n	asociación
bn:00006542n	asociación
bn:00006542n	conexión
bn:00006554n	mezcla
bn:00006554n	variedad
bn:00006555n	clasificación
bn:00006558n	premisa
bn:00006558n	suposición
bn:00006558n	supuesto
bn:00006559n	suposición
bn:00006559n	supuesto
bn:00006560n	asunción
bn:00006565n	autoconfianza
bn:00006565n	autoridad
bn:00006565n	certeza
bn:00006565n	confianza
bn:00006565n	seguridad
bn:00006567n	garantía
bn:00006570n	asirio
bn:00006571n	asirio
bn:00006605n	asterisco
bn:00006663n	astronomía
bn:00006667n	astrofísica
bn:00006680n	asimetría
bn:00006690n	bate
bn:00006701n	paz
bn:00006701n	serenidad
bn:00006734n	Atenas
bn:00006747n	atleta
bn:00006752n	campo
bn:00006758n	atletismo
bn:00006759n	atletismo
bn:00006759n	deporte
bn:00006771n	Atlanta
bn:00006772n	Atlanta
bn:00006773n	Atlántico
bn:00006803n	atm
bn:00006803n	atmósfera
bn:00006806n	atmósfera
bn:00006807n	atmósfera
bn:00006808n	clima
bn:00006808n	tiempo
bn:00006814n	átomo
bn:00006815n	mota
bn:00006815n	partícula
bn:00006823n	hidrógeno
bn:00006835n	sodio
bn:00006845n	fósforo
bn:00006846n	azufre
bn:00006847n	cloro
bn:00006847n	Cloro
bn:00006848n	potasio
bn:00006849n	helio
bn:00006850n	calcio
bn:00006854n	cr
bn:00006854n	cromo
bn:00006856n	hierro
bn:00006858n	níquel
bn:00006859n	cobre
bn:00006861n	zinc
bn:00006863n	germanio
bn:00006870n	berilio
bn:00006881n	hojalata
bn:00006883n	yodo
bn:00006886n	bario
bn:00006890n	carbón
bn:00006890n	carbono
bn:00006901n	nitrógeno
bn:00006906n	tungsteno
bn:00006910n	platino
bn:00006911n	oro
bn:00006912n	oxígeno
bn:00006913n	mercurio
bn:00006915n	plomo
bn:00006921n	flúor
bn:00006939n	fragmentación
bn:00006941n	rocío
bn:00006944n	satisfacción
bn:00006979n	atrofia
bn:00006990n	accesorio
bn:00006992n	lazo
bn:00006994n	ataque
bn:00006994n	embestida
bn:00006995n	ataque
bn:00006996n	ataque
bn:00006997n	ataque
bn:00006997n	intento
bn:00006998n	ataque
bn:00007002n	caza
bn:00007006n	logro
bn:00007007n	llegada
bn:00007011n	esfuerzo
bn:00007011n	intento
bn:00007013n	asistencia
bn:00007017n	asistente
bn:00007019n	oyente
bn:00007020n	atención
bn:00007021n	atención
bn:00007022n	atención
bn:00007023n	atención
bn:00007026n	respecto
bn:00007032n	testigo
bn:00007037n	ático
bn:00007037n	desván
bn:00007042n	Ática
bn:00007046n	atuendo
bn:00007046n	traje
bn:00007046n	vestimenta
bn:00007047n	actitud
bn:00007048n	actitud
bn:00007048n	posición
bn:00007048n	postura
bn:00007049n	actitud
bn:00007051n	abogado
bn:00007054n	fiscal
bn:00007054n	Fiscal
bn:00007055n	Fiscal
bn:00007061n	atracción
bn:00007062n	atracción
bn:00007063n	atracción
bn:00007064n	atracción
bn:00007064n	encanto
bn:00007067n	atributo
bn:00007067n	dimensión
bn:00007068n	atributo
bn:00007070n	remordimiento
bn:00007078n	posada
bn:00007080n	berenjena
bn:00007091n	audacia
bn:00007096n	audiencia
bn:00007096n	espectador
bn:00007096n	público
bn:00007097n	audiencia
bn:00007097n	público
bn:00007098n	audiencia
bn:00007099n	consulta
bn:00007099n	entrevista
bn:00007101n	sonido
bn:00007117n	auditoría
bn:00007124n	auditorio
bn:00007134n	sonido
bn:00007140n	agosto
bn:00007146n	cero
bn:00007146n	nada
bn:00007182n	tía
bn:00007184n	halo
bn:00007188n	corona
bn:00007190n	oído
bn:00007190n	oreja
bn:00007205n	amanecer
bn:00007205n	Aurora
bn:00007222n	Austin
bn:00007228n	Australia
bn:00007269n	Viena
bn:00007286n	autenticidad
bn:00007287n	autor
bn:00007287n	autora
bn:00007287n	escritor
bn:00007288n	autor
bn:00007288n	Autor
bn:00007288n	origen
bn:00007292n	autorización
bn:00007292n	mandato
bn:00007293n	autoridad
bn:00007293n	potencia
bn:00007294n	autoridad
bn:00007299n	autoridad
bn:00007299n	gobierno
bn:00007299n	Gobierno
bn:00007299n	régimen
bn:00007300n	autoridad
bn:00007301n	autoridad
bn:00007301n	experto
bn:00007304n	capital
bn:00007306n	autoría
bn:00007306n	composición
bn:00007306n	escritura
bn:00007306n	redacción
bn:00007309n	auto
bn:00007309n	automóvil
bn:00007309n	coche
bn:00007329n	autobús
bn:00007335n	tirano
bn:00007366n	automatización
bn:00007389n	autonomía
bn:00007389n	libertad
bn:00007390n	autosuficiencia
bn:00007393n	autopsia
bn:00007405n	facsímil
bn:00007406n	otoño
bn:00007427n	ayuda
bn:00007434n	avaricia
bn:00007436n	encarnación
bn:00007447n	vía
bn:00007448n	bulevar
bn:00007449n	norma
bn:00007449n	promedio
bn:00007454n	mediocridad
bn:00007468n	pajarera
bn:00007474n	ansiedad
bn:00007481n	pasatiempo
bn:00007485n	evasión
bn:00007485n	evitación
bn:00007496n	adjudicación
bn:00007496n	laudo
bn:00007496n	premio
bn:00007497n	premio
bn:00007498n	conciencia
bn:00007498n	conocimiento
bn:00007498n	consciencia
bn:00007499n	conciencia
bn:00007502n	reverencia
bn:00007505n	lentitud
bn:00007513n	parasol
bn:00007513n	sombrilla
bn:00007517n	hacha
bn:00007520n	rollo
bn:00007520n	voltereta
bn:00007528n	axioma
bn:00007530n	eje
bn:00007533n	bloque
bn:00007536n	eje
bn:00007630n	bebé
bn:00007675n	infancia
bn:00007699n	tabaco
bn:00007702n	soltero
bn:00007727n	espalda
bn:00007727n	lomo
bn:00007732n	portada
bn:00007743n	bosque
bn:00007743n	interior
bn:00007756n	insolencia
bn:00007767n	coraje
bn:00007770n	charla
bn:00007771n	telón
bn:00007772n	retiro
bn:00007781n	antecedente
bn:00007781n	experiencia
bn:00007781n	trasfondo
bn:00007782n	fondo
bn:00007782n	suelo
bn:00007783n	fondo
bn:00007783n	trasfondo
bn:00007784n	fondo
bn:00007785n	fondo
bn:00007786n	ambiente
bn:00007786n	trasfondo
bn:00007797n	apoyo
bn:00007797n	patrocinio
bn:00007797n	respaldo
bn:00007798n	respaldo
bn:00007805n	reserva
bn:00007817n	propina
bn:00007820n	desliz
bn:00007824n	ala
bn:00007824n	bastidor
bn:00007828n	receptor
bn:00007837n	relevo
bn:00007846n	patio
bn:00007847n	tocino
bn:00007854n	bacteria
bn:00007875n	mal
bn:00007875n	maldad
bn:00007884n	desgracia
bn:00007886n	desgracia
bn:00007894n	villano
bn:00007896n	insignia
bn:00007896n	placa
bn:00007912n	gravedad
bn:00007921n	desconcierto
bn:00007922n	bolsa
bn:00007922n	saco
bn:00007923n	bolsa
bn:00007924n	base
bn:00007924n	bolsa
bn:00007925n	bolsa
bn:00007925n	bolso
bn:00007925n	cartera
bn:00007926n	bolsa
bn:00007927n	bolsa
bn:00007927n	maleta
bn:00007940n	equipaje
bn:00007951n	burdel
bn:00007974n	fianza
bn:00007985n	ámbito
bn:00007985n	campo
bn:00007985n	disciplina
bn:00007985n	estudio
bn:00007985n	materia
bn:00007985n	tema
bn:00007998n	anzuelo
bn:00008043n	balance
bn:00008043n	equilibrio
bn:00008044n	equilibrio
bn:00008044n	saldo
bn:00008045n	equilibrio
bn:00008047n	residuo
bn:00008047n	resto
bn:00008051n	simetría
bn:00008052n	contrapeso
bn:00008060n	balance
bn:00008092n	fardo
bn:00008097n	hoguera
bn:00008100n	Bali
bn:00008102n	balinés
bn:00008109n	viga
bn:00008120n	balón
bn:00008120n	bola
bn:00008120n	pelota
bn:00008121n	bala
bn:00008122n	bola
bn:00008122n	esfera
bn:00008123n	baile
bn:00008124n	pelota
bn:00008124n	testículo
bn:00008125n	pelota
bn:00008127n	bulto
bn:00008127n	terrón
bn:00008127n	trozo
bn:00008141n	club
bn:00008153n	balada
bn:00008154n	balada
bn:00008155n	compositor
bn:00008158n	lastre
bn:00008164n	bailarina
bn:00008165n	ballet
bn:00008166n	ballet
bn:00008168n	bailarín
bn:00008187n	globo
bn:00008188n	globo
bn:00008198n	elección
bn:00008198n	votación
bn:00008198n	voto
bn:00008203n	estadio
bn:00008203n	parque
bn:00008213n	ungüento
bn:00008225n	balsamina
bn:00008243n	Baltimore
bn:00008247n	balaustrada
bn:00008247n	barandilla
bn:00008248n	Balzac
bn:00008250n	golpe
bn:00008263n	prohibición
bn:00008267n	cliché
bn:00008268n	plátano
bn:00008279n	banda
bn:00008279n	círculo
bn:00008279n	grupo
bn:00008280n	banda
bn:00008281n	banda
bn:00008282n	banda
bn:00008283n	banda
bn:00008284n	banda
bn:00008285n	banda
bn:00008314n	bandido
bn:00008318n	bandolera
bn:00008326n	ancho
bn:00008333n	golpe
bn:00008335n	emoción
bn:00008336n	éxito
bn:00008341n	petardo
bn:00008351n	chuchería
bn:00008361n	banjo
bn:00008363n	banco
bn:00008363n	orilla
bn:00008364n	banco
bn:00008365n	margen
bn:00008375n	billete
bn:00008375n	factura
bn:00008378n	cheque
bn:00008406n	banquero
bn:00008418n	bancarrota
bn:00008419n	bancarrota
bn:00008424n	bandera
bn:00008424n	estandarte
bn:00008433n	banquete
bn:00008458n	bautista
bn:00008462n	bar
bn:00008462n	barra
bn:00008462n	cantina
bn:00008462n	salón
bn:00008463n	bar
bn:00008463n	barra
bn:00008464n	barra
bn:00008465n	compás
bn:00008466n	reja
bn:00008467n	prevención
bn:00008467n	Prevención
bn:00008472n	pastilla
bn:00008513n	brutalidad
bn:00008532n	barra
bn:00008532n	pesa
bn:00008547n	barbitúrico
bn:00008556n	Shakespeare
bn:00008568n	acuerdo
bn:00008568n	trato
bn:00008572n	comerciante
bn:00008572n	distribuidor
bn:00008572n	vendedor
bn:00008574n	negociación
bn:00008576n	barcaza
bn:00008594n	corteza
bn:00008600n	barman
bn:00008600n	camarero
bn:00008614n	establo
bn:00008614n	granero
bn:00008633n	corral
bn:00008639n	rey
bn:00008667n	baronía
bn:00008671n	barorreceptor
bn:00008674n	barracón
bn:00008679n	bombardeo
bn:00008690n	cañón
bn:00008691n	barril
bn:00008692n	barril
bn:00008700n	tonel
bn:00008705n	desierto
bn:00008705n	páramo
bn:00008710n	barrera
bn:00008713n	barrera
bn:00008714n	barrera
bn:00008714n	obstáculo
bn:00008715n	barrera
bn:00008771n	bajorrelieve
bn:00008781n	base
bn:00008782n	base
bn:00008783n	base
bn:00008784n	base
bn:00008785n	base
bn:00008785n	suelo
bn:00008786n	base
bn:00008786n	fundamento
bn:00008787n	base
bn:00008787n	pedestal
bn:00008787n	soporte
bn:00008793n	raíces
bn:00008793n	raíz
bn:00008793n	tallo
bn:00008803n	corredor
bn:00008804n	béisbol
bn:00008805n	béisbol
bn:00008811n	infield
bn:00008813n	guante
bn:00008821n	referencia
bn:00008824n	sótano
bn:00008838n	fundamento
bn:00008864n	tazón
bn:00008868n	lavabo
bn:00008870n	base
bn:00008872n	canasta
bn:00008872n	cesta
bn:00008873n	canasta
bn:00008873n	cesta
bn:00008889n	baloncesto
bn:00008922n	contrabajista
bn:00008922n	contrabajo
bn:00008937n	moisés
bn:00008944n	tilo
bn:00008947n	floema
bn:00008970n	bastión
bn:00008977n	murciélago
bn:00008984n	lote
bn:00008985n	fortuna
bn:00008985n	masa
bn:00008985n	montón
bn:00008990n	baño
bn:00008991n	baño
bn:00008992n	bañera
bn:00008992n	baño
bn:00008995n	baño
bn:00009007n	bañista
bn:00009014n	bañador
bn:00009019n	albornoz
bn:00009019n	bata
bn:00009020n	baño
bn:00009020n	inodoro
bn:00009041n	bastón
bn:00009041n	batuta
bn:00009052n	bateador
bn:00009054n	batallón
bn:00009062n	ariete
bn:00009064n	batería
bn:00009064n	pila
bn:00009065n	batería
bn:00009070n	bateo
bn:00009077n	alineación
bn:00009078n	batalla
bn:00009078n	combate
bn:00009078n	lucha
bn:00009078n	pelea
bn:00009079n	batalla
bn:00009079n	lucha
bn:00009080n	conflicto
bn:00009080n	lucha
bn:00009183n	campo
bn:00009184n	frente
bn:00009184n	Frente
bn:00009186n	luchador
bn:00009200n	Baviera
bn:00009205n	prostituta
bn:00009206n	obscenidad
bn:00009211n	recriminación
bn:00009212n	bahía
bn:00009213n	bahía
bn:00009233n	Massachusetts
bn:00009248n	bayoneta
bn:00009254n	bazar
bn:00009263n	playa
bn:00009286n	faro
bn:00009291n	gota
bn:00009298n	alguacil
bn:00009313n	haz
bn:00009314n	viga
bn:00009315n	haz
bn:00009316n	haz
bn:00009316n	rayo
bn:00009322n	grano
bn:00009334n	Boston
bn:00009342n	oso
bn:00009361n	barba
bn:00009373n	mensajero
bn:00009373n	portador
bn:00009373n	transportista
bn:00009374n	portador
bn:00009379n	comportamiento
bn:00009379n	porte
bn:00009379n	presencia
bn:00009380n	postura
bn:00009395n	latido
bn:00009395n	pulso
bn:00009396n	ritmo
bn:00009400n	cadencia
bn:00009400n	medida
bn:00009410n	latido
bn:00009419n	galán
bn:00009419n	joven
bn:00009420n	galán
bn:00009423n	parangón
bn:00009435n	belleza
bn:00009439n	belleza
bn:00009440n	belleza
bn:00009459n	Oregón
bn:00009472n	cama
bn:00009472n	lecho
bn:00009473n	cama
bn:00009474n	fondo
bn:00009474n	lecho
bn:00009477n	capa
bn:00009485n	abrigo
bn:00009485n	ropa
bn:00009489n	macizo
bn:00009493n	sábana
bn:00009495n	dormitorio
bn:00009495n	habitación
bn:00009503n	caos
bn:00009516n	dormitorio
bn:00009524n	abeja
bn:00009543n	carne
bn:00009544n	carne
bn:00009545n	queja
bn:00009553n	ganadero
bn:00009584n	Utah
bn:00009586n	diablo
bn:00009586n	Diablo
bn:00009586n	Lucifer
bn:00009589n	cerveza
bn:00009598n	jarra
bn:00009610n	escarabajo
bn:00009616n	padre
bn:00009616n	Padre
bn:00009617n	mendigo
bn:00009627n	mendicidad
bn:00009631n	fundador
bn:00009632n	comienzo
bn:00009632n	inicio
bn:00009632n	principio
bn:00009633n	comienzo
bn:00009633n	inicio
bn:00009633n	principio
bn:00009634n	comienzo
bn:00009634n	inicio
bn:00009634n	principio
bn:00009635n	comienzo
bn:00009635n	fuente
bn:00009635n	origen
bn:00009635n	raíz
bn:00009636n	comienzo
bn:00009652n	nombre
bn:00009653n	nombre
bn:00009654n	comportamiento
bn:00009654n	conducción
bn:00009654n	conducta
bn:00009655n	comportamiento
bn:00009656n	comportamiento
bn:00009656n	conducción
bn:00009656n	conducta
bn:00009663n	monstruo
bn:00009664n	gigante
bn:00009668n	observador
bn:00009676n	existencia
bn:00009676n	ser
bn:00009677n	organismo
bn:00009677n	ser
bn:00009692n	eructo
bn:00009696n	sitio
bn:00009702n	campanario
bn:00009707n	Congo
bn:00009716n	creencia
bn:00009716n	fe
bn:00009717n	creencia
bn:00009717n	impresión
bn:00009717n	noción
bn:00009717n	presentimiento
bn:00009717n	sensación
bn:00009717n	sentimiento
bn:00009719n	creyente
bn:00009720n	fiel
bn:00009727n	campana
bn:00009728n	timbre
bn:00009729n	campana
bn:00009771n	belleza
bn:00009787n	bramido
bn:00009787n	grito
bn:00009787n	rugido
bn:00009800n	ombligo
bn:00009815n	bien
bn:00009815n	pertenencia
bn:00009815n	propiedad
bn:00009819n	amor
bn:00009819n	cariño
bn:00009819n	miel
bn:00009821n	Belsasar
bn:00009822n	correa
bn:00009823n	cinturón
bn:00009824n	cinturón
bn:00009824n	zona
bn:00009834n	desvío
bn:00009838n	presbiterio
bn:00009850n	banco
bn:00009851n	banco
bn:00009852n	banco
bn:00009853n	banco
bn:00009867n	curva
bn:00009867n	giro
bn:00009868n	curva
bn:00009869n	curva
bn:00009870n	pliegue
bn:00009877n	curva
bn:00009892n	bendición
bn:00009897n	ayudante
bn:00009902n	beneficiario
bn:00009904n	beneficio
bn:00009904n	ventaja
bn:00009905n	beneficio
bn:00009905n	bienestar
bn:00009963n	inclinación
bn:00009992n	legado
bn:00009999n	nana
bn:00010002n	duelo
bn:00010004n	iceberg
bn:00010025n	Berlín
bn:00010046n	Bern
bn:00010046n	Berna
bn:00010073n	lugar
bn:00010073n	posición
bn:00010073n	puesto
bn:00010075n	litera
bn:00010086n	sitiador
bn:00010108n	concesión
bn:00010110n	donante
bn:00010113n	beta
bn:00010147n	estupidez
bn:00010147n	insensatez
bn:00010148n	traición
bn:00010152n	compromiso
bn:00010161n	compañero
bn:00010161n	cónyuge
bn:00010161n	esposo
bn:00010161n	pareja
bn:00010161n	socio
bn:00010183n	bebida
bn:00010183n	trago
bn:00010187n	bandada
bn:00010203n	India
bn:00010210n	prejuicio
bn:00010210n	sesgo
bn:00010217n	Biblia
bn:00010217n	Escritura
bn:00010224n	bibliografía
bn:00010228n	bibliotecario
bn:00010238n	bíceps
bn:00010243n	disputa
bn:00010248n	bicicleta
bn:00010258n	ciclista
bn:00010260n	comando
bn:00010260n	consigna
bn:00010260n	mandamiento
bn:00010260n	mandato
bn:00010260n	mando
bn:00010260n	oferta
bn:00010260n	orden
bn:00010266n	postor
bn:00010270n	gallina
bn:00010271n	polluelo
bn:00010281n	puñetazo
bn:00010307n	montón
bn:00010373n	bilis
bn:00010384n	bilharziasis
bn:00010390n	temperamento
bn:00010392n	cuenta
bn:00010392n	ley
bn:00010392n	medida
bn:00010393n	programa
bn:00010394n	volante
bn:00010395n	cartel
bn:00010406n	giro
bn:00010407n	menú
bn:00010411n	acusación
bn:00010422n	nota
bn:00010429n	billetera
bn:00010429n	cartera
bn:00010469n	contenedor
bn:00010483n	atadora
bn:00010489n	unión
bn:00010498n	orgía
bn:00010504n	sencillo
bn:00010509n	binomial
bn:00010511n	bioensayo
bn:00010514n	BW
bn:00010534n	biografía
bn:00010534n	vida
bn:00010543n	biología
bn:00010548n	biólogo
bn:00010558n	biomedicina
bn:00010566n	biofísico
bn:00010569n	biopsia
bn:00010605n	ave
bn:00010605n	pájaro
bn:00010606n	ave
bn:00010607n	dama
bn:00010633n	búho
bn:00010633n	lechuza
bn:00010649n	canción
bn:00010656n	birrefringencia
bn:00010659n	Birmingham
bn:00010660n	Birmingham
bn:00010662n	zumbido
bn:00010663n	nacer
bn:00010663n	nacimiento
bn:00010663n	origen
bn:00010664n	nacimiento
bn:00010665n	Nacimiento
bn:00010671n	anticoncepción
bn:00010672n	anticonceptivo
bn:00010678n	cumpleaños
bn:00010679n	cumpleaños
bn:00010687n	cuna
bn:00010696n	galleta
bn:00010697n	galleta
bn:00010706n	obispo
bn:00010712n	papa
bn:00010712n	Papa
bn:00010726n	fragmento
bn:00010726n	poco
bn:00010727n	fragmento
bn:00010727n	mancha
bn:00010727n	pedazo
bn:00010727n	trozo
bn:00010727n	viruta
bn:00010728n	instante
bn:00010728n	minuto
bn:00010728n	momento
bn:00010728n	segundo
bn:00010729n	pieza
bn:00010730n	bocado
bn:00010732n	bocado
bn:00010746n	tentempié
bn:00010788n	amargura
bn:00010788n	rencor
bn:00010788n	resentimiento
bn:00010805n	campamento
bn:00010805n	campo
bn:00010805n	vivac
bn:00010806n	campamento
bn:00010807n	acampada
bn:00010807n	campamento
bn:00010807n	camping
bn:00010816n	negro
bn:00010816n	negrura
bn:00010816n	oscuridad
bn:00010817n	negrura
bn:00010817n	oscuridad
bn:00010820n	negra
bn:00010820n	negro
bn:00010894n	contratiempo
bn:00010894n	golpe
bn:00010929n	grafito
bn:00010937n	vagón
bn:00011008n	mora
bn:00011012n	pizarra
bn:00011035n	chantajista
bn:00011037n	apagón
bn:00011038n	apagón
bn:00011078n	brizna
bn:00011081n	espada
bn:00011095n	culpa
bn:00011095n	reproche
bn:00011096n	culpa
bn:00011110n	espacio
bn:00011117n	espacio
bn:00011117n	lugar
bn:00011119n	cobija
bn:00011119n	funda
bn:00011119n	manta
bn:00011119n	sábana
bn:00011120n	capa
bn:00011120n	manta
bn:00011120n	manto
bn:00011133n	blasfemia
bn:00011134n	profanación
bn:00011134n	sacrilegio
bn:00011136n	ráfaga
bn:00011174n	resplandor
bn:00011183n	grada
bn:00011193n	hemorragia
bn:00011197n	imperfección
bn:00011198n	mezcla
bn:00011200n	mezcla
bn:00011224n	María
bn:00011225n	bendición
bn:00011240n	tábano
bn:00011241n	compañero
bn:00011241n	hombre
bn:00011241n	muchacho
bn:00011241n	tipo
bn:00011246n	ciego
bn:00011248n	cortina
bn:00011248n	pantalla
bn:00011248n	persiana
bn:00011249n	subterfugio
bn:00011271n	ceguera
bn:00011276n	guiño
bn:00011276n	instante
bn:00011303n	meteorismo
bn:00011305n	mancha
bn:00011308n	bloque
bn:00011308n	manzana
bn:00011309n	cuadra
bn:00011309n	manzana
bn:00011310n	bloque
bn:00011310n	cubo
bn:00011311n	bloque
